datetime,inverter1,inverter2,inverter3,time,temperature_2m (°C),relative_humidity_2m (%),apparent_temperature (°C),precipitation (mm),rain (mm),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_gusts_10m (km/h),is_day (),sunshine_duration (s),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²),direct_normal_irradiance (W/m²),global_tilted_irradiance (W/m²),terrestrial_radiation (W/m²),shortwave_radiation_instant (W/m²),direct_radiation_instant (W/m²),diffuse_radiation_instant (W/m²),direct_normal_irradiance_instant (W/m²),terrestrial_radiation_instant (W/m²),azimuth,zenith,Gpoa (W/m²),energy1,energy2,energy3,error1,error2,error3
2023-11-06 13:00:00,10228.1875,9005.141666666666,5469.645833333333,2023-11-06T13:00,28.9,25,28.0,0.0,0.0,0,0,0,0,4.0,5.2,16.9,1,3600.0,621,514,107,821.1,621,871.4,616.6,510.4,106.2,821.1,865.3,154,55,366.1497826955754,5821.814425115028,5174.9461556578035,3141.931594506523,0.4308068340441522,0.4253342870980778,0.42556946276871555
2023-11-06 14:00:00,8681.341666666667,7195.9875,4604.595833333334,2023-11-06T14:00,29.5,25,28.2,0.0,0.0,0,0,0,0,6.1,7.8,18.4,1,3600.0,588,482,106,804.3,588,834.3,557.8,457.2,100.5,804.3,791.4,139,62,259.8475894677775,4119.577614742161,3661.8467686596987,2223.2641095433887,0.52546763243291,0.49112658010318966,0.5171641138514571
2023-11-06 15:00:00,6176.595833333334,4398.120833333333,3245.6666666666665,2023-11-06T15:00,28.5,40,27.6,0.0,0.0,0,0,0,0,14.3,18.3,30.6,1,3600.0,493,395,98,758.3,493,725.2,440.8,353.2,87.6,758.3,648.5,127,71,130.70420384578466,2082.240113931084,1850.8801012720749,1123.7486329151884,0.6628822461243415,0.5791657002135401,0.6537695492712781
2023-11-06 16:00:00,2906.8166666666666,1808.7666666666667,1162.825,2023-11-06T16:00,26.3,50,25.3,0.0,0.0,0,0,0,0,18.3,25.8,37.8,1,3600.0,333,242,91,610.6,333,551.7,269.4,195.8,73.6,610.6,446.4,116,81,90.46691802274903,1054.171117021127,937.0409929076685,568.9177456939415,0.6373451655518487,0.4819447913452987,0.5107451717206446
2023-11-06 17:00:00,626.7458333333333,460.3125,208.325,2023-11-06T17:00,24.6,58,24.2,0.0,0.0,0,0,0,0,16.3,23.7,37.1,1,3600.0,174,110,64,470.3,174,325.6,106.2,67.2,39.1,470.3,198.8,107,92,63.36204943706032,521.3287072292384,463.4032953148786,281.35200072689054,0.16819756988799806,0.006714558728860544,0.350543625234084
2023-11-06 18:00:00,21.183333333333334,17.629166666666666,0.475,2023-11-06T18:00,22.7,68,23.0,0.0,0.0,0,0,0,0,14.1,23.6,31.0,0,556.2,28,12,16,111.3,28,90.3,0.0,0.0,0.0,0.0,0.0,99,104,15.772784731007786,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-06 19:00:00,0.0,0.0,0.0,2023-11-06T19:00,21.3,80,22.3,0.0,0.0,0,0,0,0,13.0,23.0,25.2,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,91,117,0.0,0.0,0.0,0.0,,,
2023-11-06 20:00:00,0.0,0.0,0.0,2023-11-06T20:00,20.5,89,22.1,0.0,0.0,0,0,0,0,11.0,21.6,23.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,82,129,0.0,0.0,0.0,0.0,,,
2023-11-06 21:00:00,0.0,0.0,0.0,2023-11-06T21:00,20.0,93,21.8,0.0,0.0,0,0,0,0,9.9,20.6,19.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,70,141,0.0,0.0,0.0,0.0,,,
2023-11-06 22:00:00,,,0.0,2023-11-06T22:00,19.6,92,21.6,0.0,0.0,0,0,0,0,8.0,18.4,16.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,53,152,0.0,0.0,0.0,0.0,,,
2023-11-06 23:00:00,0.0,0.0,0.0,2023-11-06T23:00,19.3,92,21.1,0.0,0.0,0,0,0,0,7.9,18.2,13.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,23,159,0.0,0.0,0.0,0.0,,,
2023-11-07 00:00:00,0.0,0.0,,2023-11-07T00:00,19.1,91,20.6,0.0,0.0,0,0,0,0,8.4,19.3,14.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-19,160,0.0,0.0,0.0,0.0,,,
2023-11-07 01:00:00,,,0.0,2023-11-07T01:00,19.0,91,20.2,0.0,0.0,0,0,0,0,9.8,21.5,16.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-51,152,0.0,0.0,0.0,0.0,,,
2023-11-07 02:00:00,0.0,0.0,0.0,2023-11-07T02:00,19.1,88,19.9,0.0,0.0,0,0,0,0,11.4,24.0,20.5,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-69,142,0.0,0.0,0.0,0.0,,,
2023-11-07 03:00:00,0.0,0.0,,2023-11-07T03:00,19.2,86,20.0,0.0,0.0,0,0,0,0,10.9,23.6,20.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-81,130,0.0,0.0,0.0,0.0,,,
2023-11-07 04:00:00,,0.0,0.0,2023-11-07T04:00,18.4,80,18.3,0.0,0.0,0,0,0,0,12.4,25.6,22.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-90,118,0.0,0.0,0.0,0.0,,,
2023-11-07 05:00:00,0.0,,0.0,2023-11-07T05:00,18.1,83,18.3,0.0,0.0,0,0,0,0,10.5,22.3,21.6,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-99,106,0.0,0.0,0.0,0.0,,,
2023-11-07 06:00:00,0.0,0.0,,2023-11-07T06:00,17.8,84,18.3,0.0,0.0,0,0,0,0,9.0,19.2,18.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-107,94,0.0,0.0,0.0,0.0,,,
2023-11-07 07:00:00,22.371134020618555,21.443298969072163,7.6124401913875595,2023-11-07T07:00,17.8,81,18.1,0.0,0.0,0,0,0,0,8.0,15.8,15.1,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-116,82,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-07 08:00:00,767.7833333333333,1052.0333333333333,377.84166666666664,2023-11-07T08:00,18.7,69,18.7,0.0,0.0,0,0,0,0,6.8,12.7,12.6,1,548.63,28,12,16,113.0,28,88.0,61.7,26.5,35.3,189.9,194.1,-126,72,50.81036283212812,344.63805029025656,306.34493359133916,185.99513825188447,0.5511259031971825,0.7088068182966263,0.5077431774723509
2023-11-07 09:00:00,3956.820833333333,5289.7875,1865.5875,2023-11-07T09:00,21.4,60,21.7,0.0,0.0,0,0,0,0,5.4,9.2,12.6,1,3600.0,179,116,63,503.7,179,320.8,246.3,159.6,86.7,503.7,441.4,-138,63,260.5619788201671,4293.651922082413,3816.5794862954795,2317.208973822255,0.0851266971482568,0.2785004149419085,0.24208002777798132
2023-11-07 10:00:00,8982.408333333333,8309.975,4901.35,2023-11-07T10:00,23.2,65,24.9,0.0,0.0,0,0,0,0,3.3,4.1,13.7,1,3600.0,352,266,86,677.7,352,546.6,414.2,313.0,101.2,677.7,643.3,-153,56,381.2523357499737,6229.521022374303,5537.352019888271,3361.9637263607356,0.30647541380892057,0.33364997850315187,0.31407393343451595
2023-11-07 11:00:00,10423.5125,9621.945833333333,5674.9125,2023-11-07T11:00,24.6,56,26.2,0.0,0.0,0,0,0,0,1.6,1.9,13.0,1,3600.0,495,396,99,766.0,495,720.0,540.5,432.4,108.1,766.0,786.1,-170,52,434.20865794792815,7047.931916194808,6264.828369950941,3803.645796041643,0.32384290648715514,0.3489021370035488,0.32974371040229383
2023-11-07 12:00:00,10741.575,9918.758333333333,5831.1375,2023-11-07T12:00,25.8,49,27.2,0.0,0.0,1,1,0,0,2.2,2.9,13.3,1,3600.0,587,480,107,806.5,587,829.0,609.0,498.0,111.0,806.5,860.0,172,51,435.5214239279687,7028.939682328344,6247.946384291862,3793.396019034344,0.345632304170632,0.37008785028113944,0.3494586572458042
2023-11-07 13:00:00,10047.733333333334,9005.029166666667,5444.766666666666,2023-11-07T13:00,26.8,45,28.1,0.0,0.0,1,1,0,0,3.4,4.0,15.1,1,3600.0,619,511,108,821.7,619,866.2,614.6,507.4,107.2,821.7,860.1,154,55,367.30828919507974,5899.714783855415,5244.190918982591,3183.973057953716,0.41283127366814926,0.4176375420976233,0.4152232312458356
2023-11-07 14:00:00,8483.925,7137.908333333334,4540.804166666667,2023-11-07T14:00,27.6,42,28.6,0.0,0.0,0,0,0,0,2.9,3.7,15.1,1,3600.0,586,480,106,806.4,586,829.1,555.7,455.2,100.5,806.4,786.3,139,62,260.2398795496551,4163.925295890075,3701.2669296800677,2247.197778734326,0.509198243043158,0.4814633703832377,0.5051101751468047
2023-11-07 15:00:00,5932.8875,4306.316666666667,3138.704166666667,2023-11-07T15:00,28.1,41,28.5,0.0,0.0,2,2,0,0,4.8,5.9,15.5,1,3600.0,483,376,107,727.2,483,720.2,431.6,336.0,95.6,727.2,643.6,127,71,138.1231269203992,2204.6908619010833,1959.7252105787409,1189.8331635656639,0.62839496587436,0.5449184622793475,0.6209157982450835
2023-11-07 16:00:00,2795.5,1754.0333333333333,1179.2833333333333,2023-11-07T16:00,27.9,43,28.3,0.0,0.0,1,1,0,0,6.6,8.4,17.3,1,3600.0,345,258,87,657.0,345,546.9,278.6,208.4,70.3,657.0,441.7,117,81,86.60674280366733,958.7251354383077,852.200120389607,517.4072159508328,0.6570469914368422,0.5141482751812354,0.561252837782128
2023-11-07 17:00:00,794.9875,621.7583333333333,298.51666666666665,2023-11-07T17:00,27.0,46,27.7,0.0,0.0,4,4,0,0,5.7,7.6,16.9,1,3600.0,173,110,63,477.2,173,321.1,104.8,66.6,38.1,477.2,194.4,108,93,62.379527534675105,499.52500990074554,444.02223102288497,269.58492597818014,0.3716567746024364,0.2858604264418625,0.09691834299085428
2023-11-07 18:00:00,22.661087866108787,17.89121338912134,3.690376569037657,2023-11-07T18:00,25.2,52,26.4,0.0,0.0,4,4,0,0,2.2,1.8,10.8,0,451.86,27,11,16,103.5,27,88.1,0.0,0.0,0.0,0.0,0.0,99,105,15.76841520660409,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-07 19:00:00,,,,2023-11-07T19:00,23.1,60,23.8,0.0,0.0,0,0,0,0,6.9,12.7,7.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,91,117,0.0,0.0,0.0,0.0,,,
2023-11-07 20:00:00,0.0,0.0,0.0,2023-11-07T20:00,21.8,69,22.4,0.0,0.0,0,0,0,0,9.5,17.9,18.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,82,129,0.0,0.0,0.0,0.0,,,
2023-11-07 21:00:00,0.0,0.0,0.0,2023-11-07T21:00,20.7,78,21.7,0.0,0.0,0,0,0,0,9.6,17.3,18.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,71,141,0.0,0.0,0.0,0.0,,,
2023-11-07 22:00:00,,,0.0,2023-11-07T22:00,20.1,83,21.2,0.0,0.0,0,0,0,0,9.3,17.3,17.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,53,152,0.0,0.0,0.0,0.0,,,
2023-11-07 23:00:00,0.0,0.0,0.0,2023-11-07T23:00,19.6,84,20.8,0.0,0.0,0,0,0,0,8.3,15.1,16.2,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,23,160,0.0,0.0,0.0,0.0,,,
2023-11-08 00:00:00,0.0,0.0,0.0,2023-11-08T00:00,19.3,84,20.5,0.0,0.0,0,0,0,0,7.6,13.9,14.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-19,160,0.0,0.0,0.0,0.0,,,
2023-11-08 01:00:00,,,0.0,2023-11-08T01:00,19.3,82,20.4,0.0,0.0,0,0,0,0,6.9,12.1,11.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-51,153,0.0,0.0,0.0,0.0,,,
2023-11-08 02:00:00,0.0,0.0,0.0,2023-11-08T02:00,19.1,82,20.2,0.0,0.0,0,0,0,0,6.5,9.8,11.2,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-69,142,0.0,0.0,0.0,0.0,,,
2023-11-08 03:00:00,0.0,0.0,0.0,2023-11-08T03:00,18.4,84,19.4,0.0,0.0,0,0,0,0,6.5,9.2,10.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-81,130,0.0,0.0,0.0,0.0,,,
2023-11-08 04:00:00,0.0,0.0,0.0,2023-11-08T04:00,17.4,84,17.7,0.0,0.0,3,3,0,0,8.7,15.2,14.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-91,118,0.0,0.0,0.0,0.0,,,
2023-11-08 05:00:00,0.0,,0.0,2023-11-08T05:00,17.4,84,17.6,0.0,0.0,5,6,0,0,9.0,16.2,15.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-99,106,0.0,0.0,0.0,0.0,,,
2023-11-08 06:00:00,0.0,0.0,0.0,2023-11-08T06:00,17.3,83,17.5,0.0,0.0,5,6,0,0,8.7,16.1,15.5,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-107,94,0.0,0.0,0.0,0.0,,,
2023-11-08 07:00:00,23.74736842105263,18.731578947368423,5.303921568627451,2023-11-08T07:00,17.2,81,17.3,0.0,0.0,7,8,0,0,8.4,15.8,15.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-116,82,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-08 08:00:00,731.2041666666667,1000.2666666666667,378.4291666666667,2023-11-08T08:00,18.0,76,18.1,0.0,0.0,7,8,0,0,7.9,13.6,15.1,1,0.0,23,6,17,57.4,23,85.6,50.9,13.3,37.6,97.7,189.4,-126,72,34.52693889408859,159.65310986003536,141.91387543114254,86.16199579747939,0.7816572755761986,0.8581239581800095,0.772316715023782
2023-11-08 09:00:00,3639.9666666666667,4913.991666666667,1876.975,2023-11-08T09:00,20.3,68,20.9,0.0,0.0,2,2,0,0,5.1,9.4,15.5,1,3600.0,151,68,83,299.9,151,315.9,208.6,93.9,114.7,299.9,436.4,-138,63,199.82749502795627,3309.7930447999843,2942.03826204443,1786.2375162412611,0.09070786963251012,0.4012935996612876,0.04834240400577461
2023-11-08 10:00:00,8199.654166666667,7684.129166666667,4486.9875,2023-11-08T10:00,22.6,70,24.7,0.0,0.0,1,1,0,0,2.5,3.3,13.0,1,3600.0,344,257,87,661.2,344,541.6,405.3,302.8,102.5,661.2,638.1,-153,56,374.9987086808707,6144.689187072684,5461.945944064608,3316.181466039226,0.2506160549975207,0.2891912895272204,0.2609336518010746
2023-11-08 11:00:00,8718.445833333333,8290.829166666666,4813.125,2023-11-08T11:00,24.3,63,26.1,0.0,0.0,13,14,0,0,5.0,6.5,16.6,1,3600.0,486,383,103,746.6,486,714.8,530.9,418.4,112.5,746.6,780.9,-170,52,429.592322988015,6982.939081240625,6207.056961102778,3768.5702978124004,0.1990614824327205,0.2513345967785356,0.21702214303339298
2023-11-08 12:00:00,7638.520833333333,7199.979166666667,4194.129166666667,2023-11-08T12:00,25.4,56,27.0,0.0,0.0,2,2,0,0,3.6,4.7,16.6,1,3600.0,556,422,134,713.9,556,823.7,577.0,437.9,139.1,713.9,854.8,172,52,412.8334305149078,6675.5087957820315,5933.785596250695,3602.6555405807794,0.1260731048017654,0.17586072696959965,0.14102417989095167
2023-11-08 13:00:00,6957.05,6246.329166666666,3816.4333333333334,2023-11-08T13:00,26.5,48,28.0,0.0,0.0,2,2,0,0,2.4,3.1,15.1,1,3600.0,606,492,114,796.3,606,861.0,601.7,488.5,113.2,796.3,854.9,154,55,365.1154554350763,5872.939849048923,5220.390976932376,3169.5230931375136,0.1558290009344589,0.1642465778475422,0.1695064956449267
2023-11-08 14:00:00,8443.833333333334,7192.995833333333,4538.204166666666,2023-11-08T14:00,27.5,41,28.4,0.0,0.0,1,1,0,0,2.5,2.9,13.7,1,3600.0,573,461,112,779.6,573,824.0,543.3,437.1,106.2,779.6,781.3,139,62,260.93409442774447,4177.045076871583,3712.9289572191847,2254.2782954545046,0.505314125471656,0.48381327568508237,0.5032664435830609
2023-11-08 15:00:00,5462.733333333334,4024.7708333333335,2884.733333333333,2023-11-08T15:00,28.1,39,28.4,0.0,0.0,8,9,0,0,4.3,5.1,14.4,1,3600.0,461,342,119,666.3,461,715.3,411.7,305.4,106.3,666.3,638.8,127,71,147.1393640940294,2348.606049376466,2087.64982166797,1267.5016774412675,0.5700676005827731,0.4812997042271425,0.5606173843539781
2023-11-08 16:00:00,1965.0041666666666,1363.4416666666666,773.7166666666667,2023-11-08T16:00,27.7,43,27.8,0.0,0.0,7,8,0,0,8.7,10.8,20.2,1,3600.0,340,253,87,650.2,340,542.3,274.1,204.0,70.1,650.2,437.2,117,81,86.58489518164885,959.1664606888652,852.5924095012136,517.6453914828797,0.5118756097520412,0.37467628403521946,0.33096259421035296
2023-11-08 17:00:00,468.82916666666665,364.3666666666667,169.2375,2023-11-08T17:00,26.1,54,26.8,0.0,0.0,29,32,0,0,9.7,12.7,21.6,1,3600.0,165,99,66,435.6,165,316.7,99.1,59.5,39.6,435.6,190.2,108,93,65.27902847339008,549.4076323208062,488.3623398407167,296.5057063318637,0.17187169950846964,0.340304656044415,0.7520094915835064
2023-11-08 18:00:00,11.068376068376068,1.5897435897435896,0.2094017094017094,2023-11-08T18:00,24.1,65,25.9,0.0,0.0,10,11,0,0,5.0,9.4,19.8,0,257.7,25,9,16,86.0,25,85.9,0.0,0.0,0.0,0.0,0.0,100,105,15.759676157796696,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-08 19:00:00,,,,2023-11-08T19:00,22.5,74,24.7,0.0,0.0,9,10,0,0,3.3,4.0,7.6,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,92,117,0.0,0.0,0.0,0.0,,,
2023-11-08 20:00:00,0.0,0.0,0.0,2023-11-08T20:00,21.9,74,23.8,0.0,0.0,6,7,0,0,5.0,11.3,9.7,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,82,129,0.0,0.0,0.0,0.0,,,
2023-11-08 21:00:00,0.0,0.0,0.0,2023-11-08T21:00,21.2,80,22.8,0.0,0.0,8,9,0,0,7.8,15.4,14.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,71,141,0.0,0.0,0.0,0.0,,,
2023-11-08 22:00:00,,,,2023-11-08T22:00,20.6,84,22.3,0.0,0.0,2,2,0,0,7.8,15.5,14.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,54,152,0.0,0.0,0.0,0.0,,,
2023-11-08 23:00:00,0.0,0.0,0.0,2023-11-08T23:00,20.0,86,21.6,0.0,0.0,0,0,0,0,8.0,15.3,14.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,23,160,0.0,0.0,0.0,0.0,,,
2023-11-09 00:00:00,0.0,0.0,0.0,2023-11-09T00:00,19.4,89,21.1,0.0,0.0,0,0,0,0,7.4,15.3,14.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-20,160,0.0,0.0,0.0,0.0,,,
2023-11-09 01:00:00,,,0.0,2023-11-09T01:00,19.0,90,20.5,0.0,0.0,1,1,0,0,7.2,14.8,13.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-52,153,0.0,0.0,0.0,0.0,,,
2023-11-09 02:00:00,0.0,0.0,0.0,2023-11-09T02:00,18.7,89,20.0,0.0,0.0,3,3,0,0,7.6,14.9,13.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-70,142,0.0,0.0,0.0,0.0,,,
2023-11-09 03:00:00,0.0,0.0,0.0,2023-11-09T03:00,18.6,87,19.8,0.0,0.0,1,1,0,0,6.8,12.9,12.6,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-82,130,0.0,0.0,0.0,0.0,,,
2023-11-09 04:00:00,0.0,0.0,0.0,2023-11-09T04:00,20.6,85,22.4,0.0,0.0,90,100,0,0,7.6,13.8,14.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-91,118,0.0,0.0,0.0,0.0,,,
2023-11-09 05:00:00,0.0,,0.0,2023-11-09T05:00,20.5,86,22.2,0.0,0.0,94,100,5,4,8.8,15.6,16.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-99,106,0.0,0.0,0.0,0.0,,,
2023-11-09 06:00:00,0.0,0.0,0.0,2023-11-09T06:00,20.0,90,21.9,0.2,0.2,100,100,9,53,8.3,17.4,17.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-107,94,0.0,0.0,0.0,0.0,,,
2023-11-09 07:00:00,18.22459893048128,21.058823529411764,8.38860103626943,2023-11-09T07:00,20.4,90,22.8,0.1,0.1,100,100,0,100,6.2,13.1,16.6,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-116,83,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-09 08:00:00,889.7708333333334,1015.6375,441.07916666666665,2023-11-09T08:00,20.7,89,23.1,0.0,0.0,100,100,0,91,6.2,11.4,11.9,1,0.0,8,0,8,0.0,8,83.2,17.8,0.0,17.8,0.0,184.7,-126,72,7.860175219081714,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-09 09:00:00,3384.1291666666666,4539.908333333334,1642.9833333333333,2023-11-09T09:00,21.3,86,24.1,0.0,0.0,90,100,0,0,4.0,6.5,12.2,1,0.0,53,0,53,0.0,53,311.1,73.5,0.0,73.5,0.0,431.5,-138,63,52.07366082641635,357.6392542926046,317.90155937120414,193.01166104680252,0.8943186750035089,0.9299762162515314,0.8825236646465459
2023-11-09 10:00:00,7266.683333333333,6817.170833333334,3968.3375,2023-11-09T10:00,22.5,80,25.3,0.1,0.1,86,96,0,0,3.9,4.7,13.0,1,3600.0,204,71,133,184.5,204,536.6,240.7,83.8,156.9,184.5,633.1,-153,56,211.45921833881988,3466.578991922386,3081.403548375454,1870.8521543708111,0.5229489393021044,0.5479937904286364,0.5285551810119953
2023-11-09 11:00:00,9086.079166666666,8619.929166666667,4955.279166666666,2023-11-09T11:00,24.0,71,26.7,0.1,0.1,37,38,0,8,3.3,4.4,14.0,1,3600.0,403,255,148,500.9,403,709.7,440.5,278.7,161.8,500.9,775.7,-170,52,365.7259255842013,5953.263836046822,5291.790076486065,3212.8725464379672,0.34479287194777486,0.38609819475669727,0.3516263285325228
2023-11-09 12:00:00,8355.825,7666.075,4431.366666666667,2023-11-09T12:00,25.2,63,27.5,0.0,0.0,27,10,1,57,4.0,5.0,15.5,1,3600.0,462,306,156,521.1,462,818.6,479.5,317.6,161.9,521.1,849.6,172,52,358.50413738940716,5802.5341304285075,5157.808115936451,3131.526356104274,0.30557017045851165,0.3271904963183309,0.29332718511875033
2023-11-09 13:00:00,3649.6583333333333,3179.4083333333333,1797.925,2023-11-09T13:00,26.4,55,28.4,0.0,0.0,59,39,11,58,1.8,2.3,15.5,1,3600.0,496,289,207,470.7,496,855.9,492.5,287.0,205.5,470.7,849.9,154,56,345.18834862244034,5555.070994335666,4937.840883853926,2997.9748223398838,0.5220797365056544,0.5530691141760421,0.6674637831610795
2023-11-09 14:00:00,5766.491666666667,4892.766666666666,2908.5583333333334,2023-11-09T14:00,26.5,53,27.5,0.0,0.0,100,98,28,95,8.1,10.2,20.9,1,3600.0,443,240,203,408.5,443,819.0,419.9,227.5,192.4,408.5,776.3,140,62,278.4621677803864,4479.108011632169,3981.4293436730404,2417.2963872300597,0.2232524955296905,0.18626216721152164,0.168902215394204
2023-11-09 15:00:00,2875.2625,2377.5,1379.775,2023-11-09T15:00,25.2,60,25.6,0.0,0.0,100,92,18,100,14.5,19.6,31.3,1,3600.0,304,125,179,245.3,304,710.5,271.3,111.6,159.7,245.3,634.1,127,71,186.99274713222525,3026.553069313013,2690.269394944901,1633.3778469308324,0.05261800246517085,0.1315538990304525,0.1838001463505516
2023-11-09 16:00:00,1130.1416666666667,965.1666666666666,476.98333333333335,2023-11-09T16:00,24.6,59,24.4,0.0,0.0,33,3,0,100,15.1,20.8,32.0,1,0.0,176,14,162,36.3,176,537.7,141.6,11.3,130.4,36.3,432.8,117,82,159.22972152805644,2584.564392769395,2297.3905713505737,1394.8442754628481,1.2869384157762478,1.3803045118465624,1.9243040122915156
2023-11-09 17:00:00,290.07916666666665,230.7625,92.36666666666666,2023-11-09T17:00,23.4,63,23.9,0.0,0.0,42,13,0,100,10.7,14.8,31.0,1,0.0,83,1,82,4.5,83,312.5,49.4,0.6,48.8,4.5,186.1,108,93,80.57116551999125,847.7763827962772,753.5790069300242,457.5301113503718,1.922569009481701,2.265604276821512,3.953411526709186
2023-11-09 18:00:00,1.1474654377880185,1.4700460829493087,0.009216589861751152,2023-11-09T18:00,22.5,66,23.3,0.0,0.0,52,24,0,100,9.0,13.3,21.2,0,0.0,14,0,14,0.0,14,83.9,0.0,0.0,0.0,0.0,0.0,100,105,13.755306633393,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-09 19:00:00,,,,2023-11-09T19:00,21.9,69,22.9,0.0,0.0,47,19,0,100,6.8,11.6,16.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,92,117,0.0,0.0,0.0,0.0,,,
2023-11-09 20:00:00,0.0,0.0,0.0,2023-11-09T20:00,21.3,72,22.5,0.0,0.0,40,11,0,100,6.1,11.9,13.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,83,129,0.0,0.0,0.0,0.0,,,
2023-11-09 21:00:00,0.0,0.0,0.0,2023-11-09T21:00,20.8,74,21.8,0.0,0.0,40,11,0,100,7.7,13.9,13.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,71,141,0.0,0.0,0.0,0.0,,,
2023-11-09 22:00:00,,,,2023-11-09T22:00,20.4,75,21.2,0.0,0.0,50,25,8,76,8.0,15.2,14.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,54,152,0.0,0.0,0.0,0.0,,,
2023-11-09 23:00:00,0.0,0.0,0.0,2023-11-09T23:00,19.7,77,20.5,0.0,0.0,52,24,10,82,8.0,16.2,14.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,24,160,0.0,0.0,0.0,0.0,,,
2023-11-10 00:00:00,0.0,0.0,0.0,2023-11-10T00:00,19.8,76,20.7,0.0,0.0,38,3,9,100,6.5,14.8,13.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-20,161,0.0,0.0,0.0,0.0,,,
